time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
1.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001250,0.003367,0.600294,0.003151,-0.003441,-0.024103,0.000000,0.000000,-0.000315,-0.000295,0.000367,-0.000808,0.392163,0.155688,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001241,0.003338,0.599948,0.003227,-0.002585,-0.040675,0.000000,0.000000,-0.000315,-0.000293,0.000205,-0.000728,0.392956,0.156070,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001228,0.003318,0.599451,0.003332,-0.001384,-0.050315,0.000000,0.000000,-0.000315,-0.000322,0.000007,-0.000632,0.394819,0.156882,0.000000,0.000000,0.000000
1.856000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001209,0.003310,0.598879,0.003043,-0.000024,-0.052131,0.000000,0.000000,-0.000315,-0.000381,-0.000204,-0.000536,0.398136,0.158211,0.000000,0.000000,0.000000
1.866000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001187,0.003313,0.598322,0.002249,0.001272,-0.045966,0.000000,0.000000,-0.000315,-0.000464,-0.000394,-0.000444,0.403219,0.160088,0.000000,0.000000,0.000000
1.876000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001168,0.003327,0.597858,0.000989,0.002293,-0.033585,0.000000,0.000000,-0.000315,-0.000556,-0.000529,-0.000355,0.410152,0.162458,0.000000,0.000000,0.000000
1.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001156,0.003347,0.597549,-0.000565,0.002907,-0.017260,0.000000,0.000000,-0.000315,-0.000635,-0.000587,-0.000269,0.418621,0.165155,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001155,0.003371,0.597426,-0.002099,0.003100,0.000484,0.000000,0.000000,-0.000315,-0.000678,-0.000559,-0.000184,0.427854,0.167902,0.000000,0.000000,0.000000
1.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001165,0.003395,0.597495,-0.003341,0.002939,0.017219,0.000000,0.000000,-0.000315,-0.000670,-0.000448,-0.000100,0.436724,0.170361,0.000000,0.000000,0.000000
1.916000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001183,0.003418,0.597739,-0.004100,0.002503,0.031195,0.000000,0.000000,-0.000315,-0.000606,-0.000264,-0.000016,0.443981,0.172195,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001212,0.003441,0.598211,-0.004482,0.001743,0.042549,0.000000,0.000000,-0.000315,-0.000467,0.000031,0.000082,0.449069,0.173211,0.000000,0.000000,0.000000
1.938000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001242,0.003456,0.598698,-0.004803,0.000989,0.046776,0.000000,0.000000,-0.000315,-0.000319,0.000323,0.000161,0.449563,0.172932,0.000000,0.000000,0.000000
1.948000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001281,0.003466,0.599214,-0.005519,0.000232,0.046099,0.000000,0.000000,-0.000315,-0.000168,0.000630,0.000236,0.446591,0.171666,0.000000,0.000000,0.000000
1.958000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001336,0.003471,0.599706,-0.006745,-0.000393,0.040829,0.000000,0.000000,-0.000315,-0.000037,0.000918,0.000305,0.440660,0.169595,0.000000,0.000000,0.000000
1.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001413,0.003472,0.600125,-0.008439,-0.000765,0.031629,0.000000,0.000000,-0.000315,0.000051,0.001152,0.000368,0.432685,0.166995,0.000000,0.000000,0.000000
1.978000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001514,0.003471,0.600433,-0.010488,-0.000803,0.019390,0.000000,0.000000,-0.000315,0.000082,0.001305,0.000423,0.423790,0.164185,0.000000,0.000000,0.000000
1.988000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001642,0.003471,0.600597,-0.012673,-0.000436,0.005048,0.000000,0.000000,-0.000315,0.000050,0.001361,0.000468,0.415081,0.161474,0.000000,0.000000,0.000000
1.998000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,0.000000,-0.000000,-0.001795,0.003473,0.600601,-0.014730,0.000345,-0.010183,0.000000,0.000000,-0.000315,-0.000042,0.001316,0.000502,0.407437,0.159106,0.000000,0.000000,0.000000
2.008000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001864,0.003480,0.600438,0.026747,0.000919,-0.025514,0.000000,0.000000,-0.000315,-0.000176,0.001224,0.000522,0.401512,0.157226,500.000000,0.000000,0.000000
2.018000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593698,0.000000,0.000000,-0.001501,-0.001286,0.003475,0.600131,0.080673,-0.003549,-0.039608,-0.001121,0.000049,-0.000317,-0.000277,0.001866,0.000534,0.397891,0.155887,500.000000,0.000000,0.000000
2.030000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593556,0.000000,-0.000000,-0.019087,-0.000051,0.003298,0.599738,0.130663,-0.021206,-0.009458,-0.001390,0.000081,-0.000320,-0.000065,0.003263,0.000529,0.396120,0.155780,500.000000,0.000000,0.000000
2.042000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593261,0.000000,-0.000000,-0.032731,0.001702,0.003064,0.599620,0.183969,-0.024593,0.002853,0.000000,0.000000,-0.000315,0.000950,0.004299,0.000486,0.393160,0.155728,500.000000,0.000000,0.000000
2.054000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.592725,-0.000000,-0.000000,-0.056731,0.004082,0.002688,0.599763,0.239625,-0.034755,0.030041,-0.001544,-0.000419,-0.000320,0.000224,0.003269,0.000295,0.390680,0.155477,500.000000,0.000000,0.000000
2.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.592060,-0.000000,0.000000,-0.073871,0.006615,0.002320,0.600088,0.273333,-0.034828,0.039243,-0.001018,-0.000117,-0.000317,-0.000184,0.002240,0.000079,0.391376,0.155036,500.000000,0.000000,0.000000
2.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.591259,-0.000000,-0.000000,-0.055856,0.010039,0.001876,0.600579,0.301833,-0.034461,0.041685,0.000000,0.000000,-0.000315,-0.000072,0.001354,-0.000140,0.393656,0.154505,500.000000,0.000000,0.000000
2.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590733,0.000000,-0.000000,-0.031856,0.013862,0.001435,0.601113,0.334202,-0.034491,0.044126,0.000000,0.000000,-0.000315,0.000389,0.000735,-0.000226,0.396296,0.154013,500.000000,0.000000,0.000000
2.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590493,0.000000,0.000000,-0.008940,0.017317,0.001026,0.601687,0.344250,-0.031624,0.045524,0.000000,0.000000,-0.000315,0.001027,0.000444,-0.000150,0.390992,0.153569,500.000000,0.000000,0.000000
2.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590459,0.000000,0.000000,0.001243,0.020818,0.000893,0.602217,0.350938,-0.003045,0.023921,0.000000,0.000000,-0.000315,0.001005,0.001365,-0.000164,0.385639,0.153386,500.000000,0.000000,0.000000
2.124000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590388,0.000000,0.000000,-0.017286,0.025730,0.000939,0.602335,0.409369,0.023483,-0.003822,0.000000,0.000000,-0.000315,0.000726,0.002420,-0.000271,0.381973,0.153525,500.000000,0.000000,0.000000
2.136000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590036,0.000000,0.000000,-0.041286,0.029884,0.001362,0.602083,0.396790,0.053220,-0.029903,0.000000,0.000000,-0.000315,0.000115,0.003411,-0.000500,0.379975,0.154273,500.000000,0.000000,0.000000
2.148000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.589397,0.000000,-0.000000,-0.065286,0.035361,0.002059,0.601596,0.450150,0.080141,-0.041364,0.000000,0.000000,-0.000315,-0.000759,0.004370,-0.000702,0.380425,0.155708,500.000000,0.000000,0.000000
2.160000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.588469,-0.000000,0.000000,-0.089286,0.041205,0.003100,0.600994,0.485158,0.109322,-0.043606,0.000000,0.000000,-0.000315,-0.001913,0.005588,-0.000841,0.383484,0.157895,500.000000,0.000000,0.000000
2.172000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.587254,0.000000,0.000000,-0.113286,0.047309,0.004518,0.600418,0.506442,0.140517,-0.035397,0.000000,0.000000,-0.000315,-0.003477,0.007168,-0.000910,0.389583,0.160840,500.000000,0.000000,0.000000
2.184000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.585751,0.000000,0.000000,-0.137286,0.053633,0.006287,0.600002,0.526251,0.169448,-0.020178,0.000000,0.000000,-0.000315,-0.005541,0.009097,-0.000690,0.398094,0.164295,500.000000,0.000000,0.000000
2.196000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.583959,-0.000000,-0.000000,-0.161286,0.059500,0.008457,0.599802,0.502652,0.202298,-0.002312,0.000000,0.000000,-0.000315,-0.007997,0.011435,-0.000048,0.406826,0.167952,500.000000,0.000000,0.000000
2.208000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.581880,-0.000000,-0.000000,-0.185286,0.064813,0.010831,0.599846,0.482884,0.220512,0.009074,0.000000,0.000000,-0.000315,-0.010418,0.013453,0.001133,0.415099,0.170939,500.000000,0.000000,0.000000
2.220000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.579512,-0.000000,0.000000,-0.209286,0.071907,0.013386,0.599991,0.589794,0.234951,0.014383,0.000000,0.000000,-0.000315,-0.011931,0.014231,0.002501,0.418421,0.172671,500.000000,0.000000,0.000000
2.232000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.576857,-0.000000,0.000000,-0.233286,0.079958,0.016255,0.600172,0.659570,0.258003,0.019767,0.000786,0.000703,-0.000293,-0.012899,0.015949,0.004022,0.415588,0.172762,500.000000,0.000000,0.000000
2.244000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.573913,-0.000000,-0.000000,-0.257286,0.088357,0.019322,0.600519,0.693412,0.280749,0.032032,0.001124,0.000892,-0.000281,-0.012957,0.019386,0.005983,0.409868,0.170860,500.000000,0.000000,0.000000
2.256000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.570682,-0.000000,-0.000000,-0.281286,0.096975,0.022809,0.601043,0.729756,0.308758,0.035531,0.001033,0.000835,-0.000280,-0.013079,0.023201,0.008159,0.402366,0.167416,500.000000,0.000000,0.000000
2.268000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.567163,0.000000,-0.000000,-0.305286,0.106000,0.026579,0.601469,0.774939,0.336110,0.013896,0.000782,0.000690,-0.000285,-0.013011,0.026361,0.010488,0.393960,0.162239,500.000000,0.000000,0.000000
2.280000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.563355,-0.000000,-0.000000,-0.329286,0.115546,0.030801,0.601414,0.824323,0.371426,-0.028834,0.000000,0.000000,-0.000315,-0.013570,0.028310,0.012928,0.379546,0.156226,500.000000,0.000000,0.000000
2.292000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000308,0.000000,0.000000,0.000000,0.559260,-0.000000,-0.000000,-0.353286,0.125714,0.035334,0.600866,0.880896,0.401145,-0.075420,0.000000,0.000000,-0.000308,-0.014658,0.028584,0.015458,0.350099,0.150129,500.000000,0.000000,0.000000
2.304000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000294,0.000000,0.000000,0.000000,0.554876,-0.000000,-0.000000,-0.377286,0.136763,0.040211,0.599791,0.950888,0.434202,-0.117784,0.000000,0.000000,-0.000294,-0.015216,0.028027,0.017750,0.326524,0.145367,500.000000,0.000000,0.000000
2.316000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000280,0.000000,0.000000,0.000000,0.550205,0.000000,-0.000000,-0.401286,0.148666,0.045788,0.598234,1.012047,0.506152,-0.148015,0.000000,0.000000,-0.000280,-0.016332,0.028101,0.019529,0.310182,0.142838,500.000000,0.000000,0.000000
2.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000269,0.000000,0.000000,0.000000,0.546092,0.000000,-0.000000,-0.421286,0.159284,0.051111,0.596680,1.063499,0.522086,-0.137657,-0.003236,0.001172,-0.000338,-0.022417,0.029015,0.020136,0.309575,0.145721,500.000000,0.000000,0.000000
2.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000255,0.000000,0.000000,0.000000,0.540902,-0.000000,-0.000000,-0.441088,0.172548,0.058101,0.594870,1.121868,0.579682,-0.131700,-0.004858,0.001305,-0.000367,-0.032414,0.031068,0.021174,0.314180,0.151488,500.000000,0.000000,0.000000
2.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000241,0.000000,0.000000,0.000000,0.535474,0.000000,-0.000000,-0.464328,0.186024,0.063262,0.593810,1.158272,0.483071,-0.046985,0.000000,0.000000,-0.000241,-0.032328,0.031463,0.021878,0.317399,0.154393,500.000000,0.000000,0.000000
2.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000228,0.000000,0.000000,0.000000,0.529758,-0.000000,-0.000000,-0.488328,0.199948,0.069144,0.593661,1.195195,0.472135,0.020852,-0.000675,-0.001035,-0.000276,-0.029665,0.026527,0.020226,0.327691,0.160181,500.000000,0.000000,0.000000
2.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000214,0.000000,0.000000,0.000000,0.523798,-0.000000,-0.000000,-0.496196,0.214466,0.074924,0.593921,1.257725,0.474204,0.030467,-0.001106,-0.000671,-0.000258,-0.028680,0.022566,0.018505,0.341906,0.161601,500.000000,0.000000,0.000000
2.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000200,0.000000,0.000000,0.000000,0.517944,0.000000,-0.000000,-0.480889,0.229312,0.080738,0.594257,1.327666,0.478247,0.030553,-0.001246,-0.000299,-0.000233,-0.028384,0.019909,0.016994,0.340302,0.158687,500.000000,0.000000,0.000000
2.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000186,0.000000,0.000000,0.000000,0.512258,-0.000000,-0.000000,-0.467620,0.244401,0.086637,0.594534,1.364721,0.480973,0.017672,-0.001664,0.000178,-0.000212,-0.028709,0.018393,0.015377,0.327200,0.156001,500.000000,0.000000,0.000000
2.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000173,0.000000,0.000000,0.000000,0.506749,-0.000000,-0.000000,-0.456047,0.260388,0.092612,0.594589,1.374161,0.460624,-0.027067,-0.003279,0.001099,-0.000205,-0.030824,0.019645,0.013888,0.313246,0.153438,500.000000,0.000000,0.000000
2.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000159,0.000000,0.000000,0.000000,0.501132,0.000000,-0.000000,-0.480047,0.276331,0.097719,0.593945,1.357731,0.403443,-0.085415,-0.003151,0.001015,-0.000197,-0.031713,0.021858,0.013307,0.303457,0.152062,500.000000,0.000000,0.000000
2.434000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000145,0.000000,0.009298,0.003263,0.495232,0.000000,-0.000000,-0.500000,0.292458,0.102361,0.592794,1.351869,0.356494,-0.125773,-0.003085,0.000974,-0.000188,-0.031574,0.023487,0.013266,0.296731,0.152110,500.000000,0.000000,0.000000
2.446000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000131,0.000000,0.025046,0.008727,0.489232,-0.000000,-0.000000,-0.500000,0.308669,0.106493,0.591059,1.341172,0.310226,-0.169047,-0.003125,0.000999,-0.000181,-0.030861,0.025307,0.013243,0.293644,0.153321,500.000000,0.000000,0.000000
2.458000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000117,0.000000,0.040607,0.014031,0.483232,-0.000000,-0.000000,-0.500000,0.324833,0.110027,0.588847,1.324794,0.258014,-0.197620,-0.003240,0.001069,-0.000176,-0.029686,0.027366,0.013045,0.294913,0.155771,500.000000,0.000000,0.000000
2.470000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000104,0.000000,0.055915,0.019126,0.477232,-0.000000,-0.000000,-0.500000,0.340884,0.112896,0.586333,1.305279,0.202242,-0.214453,-0.003397,0.001164,-0.000175,-0.027676,0.029875,0.012360,0.301176,0.159639,500.000000,0.000000,0.000000
2.482000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000091,0.000000,0.070973,0.023993,0.471232,0.000000,0.000000,-0.500000,0.356782,0.115170,0.583734,1.284875,0.152796,-0.209825,-0.003675,0.001330,-0.000182,-0.025029,0.033273,0.010819,0.313133,0.164922,500.000000,0.000000,0.000000
2.494000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000086,0.000000,0.085861,0.028648,0.465232,-0.000000,0.000000,-0.500000,0.372576,0.116934,0.581339,1.274323,0.110631,-0.182102,-0.004116,0.001591,-0.000212,-0.022796,0.038521,0.008444,0.330047,0.171644,500.000000,0.000000,0.000000
2.506000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000105,0.000000,0.100536,0.033063,0.459232,0.000000,0.000000,-0.500000,0.388229,0.118109,0.579296,1.234838,0.067614,-0.143192,-0.004478,0.001797,-0.000279,-0.020614,0.046133,0.005401,0.348955,0.179857,0.000000,0.000000,0.000000
2.518000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000181,0.000000,0.114316,0.037038,0.453232,0.000000,0.000000,-0.500000,0.402958,0.118804,0.577867,1.172452,0.029421,-0.093976,-0.004518,0.001803,-0.000401,-0.018317,0.055137,0.001827,0.366034,0.188693,0.000000,0.000000,0.000000
2.530000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000341,0.000000,0.127348,0.040637,0.450000,0.000000,-0.000000,-0.500000,0.416898,0.119125,0.577050,1.138238,0.003535,-0.071467,-0.004297,0.001651,-0.000590,-0.015962,0.063178,-0.002061,0.377089,0.196624,0.000000,0.000000,0.000000
2.542000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000604,0.000000,0.140023,0.043981,0.450000,-0.000000,-0.000000,-0.500000,0.430469,0.119087,0.576088,1.123858,-0.024796,-0.098569,-0.003897,0.001395,-0.000855,-0.013747,0.068672,-0.006159,0.381366,0.199776,0.000000,0.000000,0.000000
2.554000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000980,0.000000,0.152597,0.047139,0.450000,-0.000000,-0.000000,-0.500000,0.443928,0.118738,0.574943,1.119319,-0.048820,-0.124348,-0.003553,0.001174,-0.001223,-0.011493,0.071373,-0.010424,0.380250,0.196914,0.000000,0.000000,0.000000
2.566000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.001482,0.000000,0.165090,0.050113,0.450000,-0.000000,-0.000000,-0.500000,0.457293,0.118062,0.573380,1.109971,-0.073916,-0.174565,-0.003150,0.000923,-0.001700,-0.009157,0.071266,-0.014883,0.377124,0.194246,0.000000,0.000000,0.000000
2.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002006,0.000000,0.175457,0.052455,0.450000,-0.000000,-0.000000,-0.500000,0.468373,0.117263,0.571406,1.108703,-0.096058,-0.228410,-0.002817,0.000719,-0.002197,-0.007204,0.068941,-0.018836,0.374143,0.192470,0.000000,0.000000,0.000000
2.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002775,0.000000,0.187892,0.055105,0.450000,-0.000000,0.000000,-0.500000,0.481628,0.116092,0.568407,1.102443,-0.110829,-0.297265,-0.002414,0.000477,-0.002928,-0.004264,0.063523,-0.023688,0.370963,0.191298,0.000000,0.000000,0.000000
2.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.003701,0.000000,0.200571,0.057638,0.450000,0.000000,-0.000000,-0.500000,0.495079,0.114779,0.564852,1.115431,-0.132673,-0.309047,-0.002391,0.000454,-0.003836,-0.003247,0.056939,-0.028301,0.364719,0.191090,0.000000,0.000000,0.000000
2.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.004744,0.000000,0.213317,0.059995,0.450000,0.000000,-0.000000,-0.500000,0.508691,0.112476,0.560949,1.128916,-0.212844,-0.309747,0.000683,-0.001603,-0.004709,0.000384,0.051004,-0.031927,0.363642,0.189976,0.000000,0.000000,0.000000
