time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
1.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001250,0.003367,0.600294,0.003151,-0.003441,-0.024103,0.000000,0.000000,-0.000315,-0.000295,0.000367,-0.000808,0.392163,0.155688,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001241,0.003338,0.599948,0.003227,-0.002585,-0.040675,0.000000,0.000000,-0.000315,-0.000293,0.000205,-0.000728,0.392956,0.156070,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001228,0.003318,0.599451,0.003332,-0.001384,-0.050315,0.000000,0.000000,-0.000315,-0.000322,0.000007,-0.000632,0.394819,0.156882,0.000000,0.000000,0.000000
1.856000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001209,0.003310,0.598879,0.003043,-0.000024,-0.052131,0.000000,0.000000,-0.000315,-0.000381,-0.000204,-0.000536,0.398136,0.158211,0.000000,0.000000,0.000000
1.866000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001187,0.003313,0.598322,0.002249,0.001272,-0.045966,0.000000,0.000000,-0.000315,-0.000464,-0.000394,-0.000444,0.403219,0.160088,0.000000,0.000000,0.000000
1.876000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001168,0.003327,0.597858,0.000989,0.002293,-0.033585,0.000000,0.000000,-0.000315,-0.000556,-0.000529,-0.000355,0.410152,0.162458,0.000000,0.000000,0.000000
1.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001156,0.003347,0.597549,-0.000565,0.002907,-0.017260,0.000000,0.000000,-0.000315,-0.000635,-0.000587,-0.000269,0.418621,0.165155,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001155,0.003371,0.597426,-0.002099,0.003100,0.000484,0.000000,0.000000,-0.000315,-0.000678,-0.000559,-0.000184,0.427854,0.167902,0.000000,0.000000,0.000000
1.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001165,0.003395,0.597495,-0.003341,0.002939,0.017219,0.000000,0.000000,-0.000315,-0.000670,-0.000448,-0.000100,0.436724,0.170361,0.000000,0.000000,0.000000
1.916000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001183,0.003418,0.597739,-0.004100,0.002503,0.031195,0.000000,0.000000,-0.000315,-0.000606,-0.000264,-0.000016,0.443981,0.172195,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001212,0.003441,0.598211,-0.004482,0.001743,0.042549,0.000000,0.000000,-0.000315,-0.000467,0.000031,0.000082,0.449069,0.173211,0.000000,0.000000,0.000000
1.938000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001242,0.003456,0.598698,-0.004803,0.000989,0.046776,0.000000,0.000000,-0.000315,-0.000319,0.000323,0.000161,0.449563,0.172932,0.000000,0.000000,0.000000
1.948000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001281,0.003466,0.599214,-0.005519,0.000232,0.046099,0.000000,0.000000,-0.000315,-0.000168,0.000630,0.000236,0.446591,0.171666,0.000000,0.000000,0.000000
1.958000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001336,0.003471,0.599706,-0.006745,-0.000393,0.040829,0.000000,0.000000,-0.000315,-0.000037,0.000918,0.000305,0.440660,0.169595,0.000000,0.000000,0.000000
1.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001413,0.003472,0.600125,-0.008439,-0.000765,0.031629,0.000000,0.000000,-0.000315,0.000051,0.001152,0.000368,0.432685,0.166995,0.000000,0.000000,0.000000
1.978000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001514,0.003471,0.600433,-0.010488,-0.000803,0.019390,0.000000,0.000000,-0.000315,0.000082,0.001305,0.000423,0.423790,0.164185,0.000000,0.000000,0.000000
1.988000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001642,0.003471,0.600597,-0.012673,-0.000436,0.005048,0.000000,0.000000,-0.000315,0.000050,0.001361,0.000468,0.415081,0.161474,0.000000,0.000000,0.000000
1.998000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,0.000000,-0.000000,-0.001795,0.003473,0.600601,-0.014730,0.000345,-0.010183,0.000000,0.000000,-0.000315,-0.000042,0.001316,0.000502,0.407437,0.159106,0.000000,0.000000,0.000000
2.008000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,0.000000,-0.000000,-0.001970,0.003482,0.600440,-0.015916,0.001531,-0.025072,0.000000,0.000000,-0.000315,-0.000181,0.001177,0.000527,0.401370,0.157229,12.565048,0.000000,0.000000
2.018000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.002120,0.003331,0.600112,-0.010934,-0.015479,-0.037020,0.000000,0.000000,-0.000315,-0.000017,0.001009,0.000576,0.397066,0.155616,28.259267,0.000000,0.000000
2.030000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,-0.000000,-0.000000,-0.002269,0.003379,0.599742,-0.005627,-0.012553,-0.009661,0.000000,0.000000,-0.000315,-0.000218,0.000770,0.000604,0.396055,0.155705,47.054157,0.000000,0.000000
2.042000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.002291,0.003505,0.599634,0.003794,-0.003053,-0.000472,-0.001069,-0.000331,-0.000316,-0.000584,0.000577,0.000613,0.395220,0.155902,65.782180,0.000000,0.000000
2.054000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.002180,0.003571,0.599645,0.015840,0.001363,0.010755,0.000000,0.000000,-0.000315,-0.000567,0.000490,0.000572,0.394600,0.155914,84.416722,0.000000,0.000000
2.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001988,0.003584,0.599759,0.024467,0.000155,0.015074,0.000000,0.000000,-0.000315,-0.000563,0.000498,0.000511,0.394348,0.155873,99.854990,0.000000,0.000000
2.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,-0.001658,0.003579,0.599949,0.032490,-0.001298,0.015039,0.000000,0.000000,-0.000315,-0.000536,0.000498,0.000432,0.394373,0.155808,118.249499,0.000000,0.000000
2.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,0.000000,-0.000000,-0.001198,0.003558,0.600169,0.041950,-0.002184,0.016956,0.000000,0.000000,-0.000315,-0.000457,0.000491,0.000355,0.394680,0.155732,136.475968,0.000000,0.000000
2.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,0.000000,-0.000000,-0.000577,0.003529,0.600412,0.055265,-0.002184,0.020175,0.000000,0.000000,-0.000315,-0.000312,0.000476,0.000289,0.395192,0.155649,154.508497,0.000000,0.000000
2.112000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,-0.000000,-0.000000,0.000230,0.003573,0.600627,0.075282,0.005325,0.005326,0.000000,0.000000,-0.000315,-0.000392,0.000701,0.000229,0.395989,0.155673,172.321462,0.000000,0.000000
2.124000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.001193,0.003669,0.600525,0.093270,0.013172,-0.019060,0.000000,0.000000,-0.000315,-0.000515,0.000967,0.000171,0.396955,0.155766,189.889548,0.000000,0.000000
2.136000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,0.000000,-0.000000,-0.000000,0.002370,0.003853,0.600140,0.111564,0.021512,-0.038424,0.000000,0.000000,-0.000315,-0.000704,0.001191,0.000088,0.398765,0.156060,207.187790,0.000000,0.000000
2.148000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.003777,0.004139,0.599551,0.129475,0.030702,-0.048366,0.000000,0.000000,-0.000315,-0.000966,0.001428,-0.000000,0.402104,0.156923,224.191608,0.000000,0.000000
2.160000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.005408,0.004540,0.598891,0.146026,0.040996,-0.047027,0.000000,0.000000,-0.000315,-0.001324,0.001769,-0.000077,0.407559,0.158535,240.876837,0.000000,0.000000
2.172000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.007245,0.005069,0.598302,0.161132,0.052465,-0.035466,0.000000,0.000000,-0.000315,-0.001804,0.002269,-0.000140,0.415457,0.160963,257.219767,0.000000,0.000000
2.184000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.009274,0.005735,0.597905,0.175885,0.064963,-0.016853,0.000000,0.000000,-0.000315,-0.002419,0.002921,-0.000190,0.424474,0.164075,273.197173,0.000000,0.000000
2.196000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.011494,0.006549,0.597774,0.191752,0.078304,0.004640,0.000000,0.000000,-0.000315,-0.003148,0.003667,-0.000231,0.434244,0.167507,288.786352,0.000000,0.000000
2.208000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.013918,0.007518,0.597925,0.209364,0.092512,0.024874,0.000000,0.000000,-0.000315,-0.003935,0.004446,-0.000261,0.442824,0.170728,303.965149,0.000000,0.000000
2.220000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.016560,0.008660,0.598326,0.228360,0.108059,0.040719,0.000000,0.000000,-0.000315,-0.004727,0.005226,-0.000278,0.448218,0.173196,318.711995,0.000000,0.000000
2.232000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593700,-0.000000,-0.000000,-0.000000,0.019446,0.009979,0.598918,0.249617,0.122819,0.051564,0.000000,0.000000,-0.000315,-0.005537,0.006054,-0.000209,0.449163,0.173391,333.005934,0.000000,0.000000
2.244000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593699,-0.000000,0.000000,-0.000668,0.022584,0.011471,0.599612,0.272377,0.138511,0.054483,0.000000,0.000000,-0.000315,-0.006193,0.006861,-0.000039,0.445611,0.171428,346.826653,0.000000,0.000000
2.256000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593647,-0.000000,-0.000000,-0.009862,0.025999,0.013159,0.600297,0.297487,0.155796,0.049809,0.000000,0.000000,-0.000315,-0.006684,0.007477,0.000189,0.438487,0.167798,360.154512,0.000000,0.000000
2.268000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.593409,-0.000000,-0.000000,-0.031371,0.029730,0.015065,0.600900,0.324692,0.175354,0.039537,0.000000,0.000000,-0.000315,-0.006994,0.007867,0.000419,0.428402,0.162966,372.970573,0.000000,0.000000
2.280000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.592888,0.000000,-0.000000,-0.055371,0.033792,0.017222,0.601342,0.352649,0.197768,0.023708,0.000000,0.000000,-0.000315,-0.007176,0.008100,0.000602,0.410809,0.157593,385.256621,0.000000,0.000000
2.292000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.592080,-0.000000,0.000000,-0.079371,0.038194,0.019674,0.601565,0.381523,0.223890,0.004372,0.000000,0.000000,-0.000315,-0.007360,0.008243,0.000696,0.393429,0.152418,396.995199,0.000000,0.000000
2.304000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.590984,-0.000000,-0.000000,-0.103371,0.042962,0.022446,0.601535,0.412719,0.252437,-0.016782,0.000000,0.000000,-0.000315,-0.007671,0.008413,0.000725,0.378510,0.148031,408.169625,0.000000,0.000000
2.316000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.589599,-0.000000,0.000000,-0.127371,0.048129,0.025581,0.601204,0.447253,0.284740,-0.040846,0.000000,0.000000,-0.000315,-0.008191,0.008673,0.000685,0.367393,0.144887,418.764020,0.000000,0.000000
2.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.588225,0.000000,0.000000,-0.147371,0.052816,0.028796,0.600735,0.484352,0.305486,-0.022644,-0.001990,0.000423,-0.000328,-0.011554,0.008872,0.000212,0.365486,0.145907,427.138716,0.000000,0.000000
2.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.586317,0.000000,0.000000,-0.166818,0.058938,0.033166,0.600399,0.524306,0.356058,-0.016456,-0.002838,0.000750,-0.000331,-0.017605,0.009995,-0.000188,0.367113,0.148945,436.631227,0.000000,0.000000
2.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.584177,-0.000000,-0.000000,-0.185714,0.065262,0.036585,0.600339,0.544739,0.315236,0.027173,0.000000,0.000000,-0.000315,-0.016820,0.010372,0.000081,0.367983,0.150732,445.503262,0.000000,0.000000
2.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.582019,0.000000,-0.000000,-0.177368,0.071838,0.040342,0.600933,0.566470,0.294679,0.075006,0.000000,0.000000,-0.000315,-0.015482,0.008010,0.000151,0.372119,0.153861,453.742212,0.000000,0.000000
2.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.579747,-0.000000,-0.000000,-0.201368,0.078919,0.043882,0.601853,0.612052,0.279333,0.079457,-0.001398,-0.000135,-0.000326,-0.015171,0.006478,0.000358,0.378446,0.152457,461.336370,0.000000,0.000000
2.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.577217,0.000000,-0.000000,-0.214779,0.086598,0.047285,0.602780,0.676936,0.270130,0.075274,-0.001431,0.000137,-0.000321,-0.015387,0.005873,0.000647,0.381835,0.150114,468.274943,0.000000,0.000000
2.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.574730,0.000000,0.000000,-0.196466,0.094384,0.050632,0.603692,0.715831,0.264046,0.071493,-0.001542,0.000355,-0.000319,-0.016006,0.005989,0.000855,0.373952,0.147956,474.548072,0.000000,0.000000
2.410000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.572426,0.000000,0.000000,-0.197391,0.101722,0.053752,0.604541,0.695874,0.234681,0.039935,-0.001897,0.000388,-0.000322,-0.017009,0.006930,0.001022,0.365695,0.146117,480.146843,0.000000,0.000000
2.422000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.569913,-0.000000,-0.000000,-0.221391,0.110083,0.056429,0.604776,0.710011,0.199872,-0.007769,-0.001890,0.000385,-0.000323,-0.017073,0.007694,0.001299,0.359614,0.145152,485.063298,0.000000,0.000000
2.434000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.567113,-0.000000,0.000000,-0.245391,0.118826,0.058732,0.604445,0.732730,0.166959,-0.042767,-0.001868,0.000372,-0.000325,-0.016600,0.008178,0.001658,0.355538,0.145102,489.290452,0.000000,0.000000
2.446000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.564024,0.000000,0.000000,-0.269391,0.127829,0.060646,0.603746,0.745508,0.132270,-0.067363,-0.001695,0.000280,-0.000326,-0.015923,0.008941,0.001959,0.354163,0.145921,492.822298,0.000000,0.000000
2.458000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.560647,0.000000,-0.000000,-0.293391,0.136949,0.062131,0.602796,0.748589,0.094324,-0.081066,-0.001882,0.000396,-0.000329,-0.015163,0.010197,0.002170,0.356479,0.147760,495.653816,0.000000,0.000000
2.470000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.556983,-0.000000,-0.000000,-0.317391,0.146094,0.063115,0.601736,0.747572,0.053701,-0.083351,-0.002031,0.000491,-0.000333,-0.014044,0.011986,0.002174,0.363081,0.150832,497.780982,0.000000,0.000000
2.482000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.553030,-0.000000,-0.000000,-0.341391,0.155227,0.063618,0.600703,0.747643,0.014904,-0.077596,-0.002178,0.000582,-0.000339,-0.012346,0.014200,0.001736,0.373646,0.155133,499.200775,0.000000,0.000000
2.494000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.548789,-0.000000,-0.000000,-0.365391,0.164395,0.063683,0.599789,0.755690,-0.019734,-0.067852,-0.002307,0.000658,-0.000347,-0.010133,0.016521,0.000741,0.386339,0.160478,499.911176,0.000000,0.000000
2.506000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.544260,-0.000000,-0.000000,-0.389391,0.173748,0.063417,0.599056,0.777030,-0.046163,-0.054781,-0.002418,0.000722,-0.000356,-0.007824,0.018788,-0.000760,0.398072,0.166307,499.911176,0.000000,0.000000
2.518000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.539444,-0.000000,-0.000000,-0.413391,0.183457,0.062857,0.598501,0.810522,-0.069124,-0.044799,-0.002522,0.000779,-0.000365,-0.005951,0.021275,-0.002605,0.405912,0.171862,499.200775,0.000000,0.000000
2.530000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.534339,-0.000000,0.000000,-0.437391,0.193595,0.062009,0.598012,0.848919,-0.091346,-0.039192,-0.002707,0.000884,-0.000378,-0.004529,0.024216,-0.004737,0.408525,0.176183,497.780982,0.000000,0.000000
2.542000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.000000,0.000000,0.528946,-0.000000,-0.000000,-0.461391,0.204163,0.060868,0.597577,0.889001,-0.114873,-0.042917,-0.002746,0.000899,-0.000389,-0.003525,0.027553,-0.007131,0.406334,0.178524,495.653816,0.000000,0.000000
2.554000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000322,0.000000,0.000000,0.000000,0.523266,0.000000,0.000000,-0.485391,0.215173,0.059446,0.597098,0.932594,-0.136598,-0.054224,-0.002559,0.000778,-0.000400,-0.002573,0.030800,-0.009744,0.400674,0.178481,492.822298,0.000000,0.000000
2.566000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000346,0.000000,0.000000,0.000000,0.517320,0.000000,0.000000,-0.500000,0.226676,0.057719,0.596271,0.982453,-0.161983,-0.091224,-0.002337,0.000638,-0.000424,-0.001673,0.033296,-0.012487,0.393478,0.176288,489.290452,0.000000,0.000000
2.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000385,0.000000,0.000000,0.000000,0.512320,0.000000,0.000000,-0.500000,0.236702,0.056039,0.595288,1.027481,-0.182690,-0.125380,-0.002150,0.000521,-0.000459,-0.000559,0.034350,-0.014882,0.374884,0.173235,485.815866,0.000000,0.000000
2.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000463,0.000000,0.000000,0.000000,0.506320,-0.000000,0.000000,-0.500000,0.249340,0.053806,0.593562,1.089927,-0.203065,-0.178397,-0.001711,0.000257,-0.000522,0.001030,0.033920,-0.017844,0.348695,0.168901,481.013836,0.000000,0.000000
2.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000574,0.000000,0.000000,0.000000,0.500320,0.000000,0.000000,-0.500000,0.262987,0.051388,0.591152,1.166268,-0.227204,-0.216809,-0.001706,0.000248,-0.000630,0.001385,0.032842,-0.020544,0.329337,0.165019,475.528258,0.000000,0.000000
2.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000697,0.000000,0.000000,0.000000,0.494320,-0.000000,-0.000000,-0.500000,0.277468,0.048601,0.588384,1.227817,-0.258028,-0.251297,-0.001172,-0.000062,-0.000735,0.002109,0.032710,-0.022813,0.316427,0.162302,469.366929,0.000000,0.000000
